track_id,time,phase,east_km,north_km,fwd_km,left_km,wind_speed_ms,exceed_15_6,exceed_20_0,exceed_25_0,exceed_q90,exceed_q95,exceed_q99
20100015,2010-01-11 14:00:00,decay,303.9271719661406,138.99838215999995,258.76172681146386,-211.50566148446887,14.844022750854492,False,False,False,True,True,False
20100015,2010-01-11 15:00:00,decay,545.0518699414137,-12.101263240000284,535.6495121957952,-101.5262605587445,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 16:00:00,decay,498.134313449468,-6.856866720000171,498.1277273602282,7.319705726513794,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 17:00:00,decay,468.30775041771665,-12.172619359999677,467.775513087492,25.424223077989765,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 18:00:00,decay,399.3677251432433,-9.657010000000234,398.9418544644516,20.814285591717084,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 19:00:00,decay,351.46645832363,-15.44375756000022,350.50178375176546,30.260214159166587,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 20:00:00,decay,289.47501774336376,-14.304842639999716,289.7452244660011,6.93680903748587,17.52151870727539,True,False,False,True,True,True
20100015,2010-01-11 21:00:00,decay,317.33974239155026,126.95823359999962,320.36136998061255,-119.12807311508332,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-11 22:00:00,decay,236.62003916307762,121.25731375999966,237.8210254401097,-118.8845613712818,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-11 23:00:00,decay,167.96887467388643,125.4741153599998,171.77780515495422,-120.20683067418784,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-12 00:00:00,decay,117.10660175687856,117.57340100000035,127.86139279210282,-105.77771519093533,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-12 01:00:00,decay,58.7901575942441,114.99745619999979,62.70665050071721,-112.9095812825813,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-12 02:00:00,decay,2.8948271752961983,113.67085576000014,-9.312687779672478,-113.3257134100815,16.834640502929688,True,False,False,True,True,True
20100015,2010-01-12 03:00:00,decay,419.1675735541701,-36.83133520000014,419.67224591863726,-30.548452947935253,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 04:00:00,decay,345.6888106626719,-27.696638639999748,346.03270537041834,-23.004878251287888,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 05:00:00,decay,263.50694621412913,-13.920566000000184,262.4534452053439,-27.347430605120167,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 06:00:00,decay,186.06840177567204,-2.53052623999975,183.24003468724646,-32.41825705094206,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 07:00:00,decay,90.52425849425889,19.048633119999757,86.04536144848042,-33.96597669545385,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 08:00:00,decay,3.692319724777475,28.456731599999607,0.5717170997727004,-28.6895789070217,19.540176391601562,True,False,False,True,True,True
20100015,2010-01-12 09:00:00,decay,391.9335400154526,-73.41765508000034,398.41845758315054,16.27220094374261,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 10:00:00,decay,273.5825990891835,-53.239903199999866,278.3652925662531,13.95312551518694,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 11:00:00,decay,172.69365120420954,-42.0180679600003,177.533665319288,8.391238265680876,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 12:00:00,decay,73.3715479488536,-14.435643640000103,74.70192673528172,-3.3754996294773267,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 13:00:00,decay,-20.623527623967437,5.17103664000024,-21.214062618631857,-1.42585370972597,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 14:00:00,decay,-88.78800377887285,14.83305603999969,-89.89709922817048,4.673405277031227,19.334442138671875,True,False,False,True,True,True
20100015,2010-01-12 15:00:00,decay,340.92523599176536,-1046.68552076,548.5949391902049,954.3710958529542,16.596078872680664,True,False,False,True,True,False
20100015,2010-01-12 16:00:00,decay,245.49809372362,-1064.2681808,375.0815047019632,1025.7923471715822,17.261240005493164,True,False,False,True,True,False
20100015,2010-01-12 17:00:00,decay,149.8621819017393,-1082.6195054400002,340.15525371901066,1038.6616727745643,17.824832916259766,True,False,False,True,True,False
20100015,2010-01-12 18:00:00,decay,28.745711599960796,-1090.16766936,296.9818118269359,1049.3301037791648,18.298498153686523,True,False,False,True,True,False
20100015,2010-01-12 19:00:00,decay,-50.19570819646241,-1095.02957036,355.6906951566451,1036.867155648752,18.66431427001953,True,False,False,True,True,False
20100015,2010-01-12 20:00:00,decay,-125.80362746126305,-1052.3918952800004,469.1660474975193,950.3885909505643,18.66431427001953,True,False,False,True,True,False
20100015,2010-01-12 21:00:00,decay,29.696159797660084,-992.73383748,625.1231778856439,771.7663807491546,17.314455032348633,True,False,False,True,True,False
20100015,2010-01-12 22:00:00,decay,-81.19167008525694,-904.5676182400002,620.7260099641474,662.9735166758993,17.314455032348633,True,False,False,True,True,False
20100015,2010-01-12 23:00:00,decay,-147.80624492535745,-780.3852601600003,589.3435855019853,532.4678192544504,17.314455032348633,True,False,False,True,True,False
20100015,2010-01-13 00:00:00,decay,-207.31804649458084,-681.7882456000001,458.7764197745339,545.2890801212839,17.314455032348633,True,False,False,True,True,False
20110008,2011-01-04 15:00:00,intensification,269.9534267065544,534.3494697199997,340.9247934275227,-492.11227743987126,18.237503051757812,True,False,False,True,True,True
20110008,2011-01-04 16:00:00,intensification,180.12866635894525,522.4103997199996,280.13975732735736,-476.3199329698804,18.237503051757812,True,False,False,True,True,True
20110008,2011-01-04 17:00:00,intensification,80.38800673635356,497.60652260000023,-26.360013950028588,-503.3682872665528,18.237503051757812,True,False,False,True,True,True
20110008,2011-01-04 18:00:00,intensification,26.525041580297874,553.9416784000001,-305.26966854819307,-462.9961018884738,18.237503051757812,True,False,False,True,True,True
20110008,2011-01-04 21:00:00,mature,385.24148063610363,415.3904686799999,221.4412830567569,-521.4633237640636,17.56962776184082,True,False,False,True,True,False
20110008,2011-01-04 22:00:00,mature,278.79760941120134,438.86351520000005,95.35761593300845,-511.1127244264951,17.56962776184082,True,False,False,True,True,False
20110008,2011-01-04 23:00:00,mature,214.38681976394216,480.41270332000005,-58.118452800275406,-522.8578386558142,17.56962776184082,True,False,False,True,True,False
20110008,2011-01-05 00:00:00,mature,143.16472749090005,514.0804354400003,-106.04003984431796,-523.0012841758034,17.56962776184082,True,False,False,True,True,False
20110008,2011-01-05 01:00:00,mature,77.3390490976513,546.5259852799998,-210.9582707695308,-510.0672397787695,17.56962776184082,True,False,False,True,True,False
20110008,2011-01-05 02:00:00,mature,22.283020035462535,581.3916319200002,-275.73009926959054,-512.3335583438621,17.56962776184082,True,False,False,True,True,False
20110010,2011-01-04 22:00:00,intensification,-149.6240032258815,-1040.60299596,-995.2843985440674,-338.60139331822086,18.83386993408203,True,False,False,True,True,True
20110010,2011-01-04 23:00:00,intensification,-142.01743569601015,-1084.50159268,-1005.7079619934989,-429.95831396777237,18.83386993408203,True,False,False,True,True,True
20110010,2011-01-05 00:00:00,intensification,-59.51631773814554,-994.6919562799999,-470.5437244709422,-878.3751381535426,18.146406173706055,True,False,False,True,True,True
20110010,2011-01-05 01:00:00,intensification,-47.22665665859465,-987.26791416,550.2710728097036,-821.0542234577713,18.146406173706055,True,False,False,True,True,True
20110010,2011-01-05 02:00:00,intensification,-114.00271379580659,-1094.46584588,958.9432085300872,-539.7036495750738,18.83386993408203,True,False,False,True,True,True
20110008,2011-01-05 03:00:00,mature,262.4796732769032,-83.5375336400002,265.1819897394812,-74.51584212779004,18.889129638671875,True,False,False,True,True,False
20110008,2011-01-05 06:00:00,decay,90.44632372498674,24.18137568000018,69.05344827893138,-63.22102249988806,18.889129638671875,True,False,False,True,True,False
20110008,2011-01-05 07:00:00,decay,15.074159450793827,59.33456187999998,-12.373679075389616,-59.955921999238484,18.889129638671875,True,False,False,True,True,False
20110008,2011-01-05 08:00:00,decay,-54.738148563763474,94.21712915999962,-91.39713774648504,-59.32702206491344,18.889129638671875,True,False,False,True,True,False
20110010,2011-01-05 03:00:00,intensification,163.18937838058937,-828.18729268,723.0689284911241,-435.5413753291057,16.573932647705078,True,False,False,True,True,True
20110010,2011-01-05 04:00:00,intensification,169.27198739311308,-804.9033788400002,773.6012085885153,-279.39868477580853,16.573932647705078,True,False,False,True,True,True
20110010,2011-01-05 05:00:00,intensification,168.89955593036265,-783.9426020799999,790.286267591327,-136.1641605049006,16.573932647705078,True,False,False,True,True,True
20110010,2011-01-05 06:00:00,intensification,167.45842292576108,-766.62087612,783.722948288338,-39.092600809035574,16.573932647705078,True,False,False,True,True,True
20110010,2011-01-05 07:00:00,intensification,161.48628157211073,-740.0201828800001,757.3418964463004,11.871903506058032,16.573932647705078,True,False,False,True,True,True
20110010,2011-01-05 08:00:00,intensification,153.1183261509295,-705.5373657200001,719.7509266146171,-56.45174813749851,16.573932647705078,True,False,False,True,True,True
20110008,2011-01-05 09:00:00,decay,154.79103765262485,-115.91050284000026,188.83591356774292,41.6714261003142,20.8087215423584,True,True,False,True,True,True
20110008,2011-01-05 10:00:00,decay,58.69254065369825,-76.4815154399998,86.30738523409428,42.95662680470373,20.8087215423584,True,True,False,True,True,True
20110008,2011-01-05 11:00:00,decay,-14.428532024997299,-32.86845452000039,6.85706516477871,35.23490451605744,20.8087215423584,True,True,False,True,True,True
20110008,2011-01-05 12:00:00,decay,-71.92943549726814,14.382098720000034,-66.22098535567338,31.551062629825598,20.8087215423584,True,True,False,True,True,True
20110008,2011-01-05 13:00:00,decay,-129.719225673941,53.76177136000004,-138.27872240136648,24.42131241881934,20.8087215423584,True,True,False,True,True,True
20110008,2011-01-05 14:00:00,decay,-189.70634977383,89.76555367999978,-209.13113233133163,17.62167023305976,20.8087215423584,True,True,False,True,True,True
20110010,2011-01-05 09:00:00,intensification,130.32212044702266,-172.08302011999993,116.85902291792878,-181.49487500779625,18.388456344604492,True,False,False,True,True,True
20110010,2011-01-05 10:00:00,intensification,142.73065844830242,-172.49768711999985,102.15837845423653,-199.22640044541362,18.388456344604492,True,False,False,True,True,True
20110010,2011-01-05 11:00:00,intensification,144.7157766145052,-137.95097228000017,93.80867128602435,-176.55894184573987,18.388456344604492,True,False,False,True,True,True
20110010,2011-01-05 12:00:00,intensification,159.47679874396712,-111.08745251999981,39.26930235755184,-190.3449325234538,18.388456344604492,True,False,False,True,True,True
20110010,2011-01-05 13:00:00,intensification,173.6622720928958,-69.14797648000003,-6.15705682764046,-186.82108567013205,18.388456344604492,True,False,False,True,True,True
20110010,2011-01-05 14:00:00,intensification,189.62735354934586,-40.75703500000002,-47.33672648466952,-188.09280539626025,18.388456344604492,True,False,False,True,True,True
20110008,2011-01-05 15:00:00,decay,1.2349367519886407,-17.808639639999754,9.620475866605153,15.03725901581969,22.767404556274414,True,True,False,True,True,True
20110008,2011-01-05 16:00:00,decay,-53.854633659792015,11.488557960000065,-52.75689011880281,15.780338260736052,22.767404556274414,True,True,False,True,True,True
20110008,2011-01-05 17:00:00,decay,-115.03543844038192,45.96647704000019,-121.77836584581294,22.717806244510143,22.767404556274414,True,True,False,True,True,True
20110008,2011-01-05 18:00:00,decay,-171.50248351500258,86.20398160000008,-189.61741898194632,29.823861489282677,22.767404556274414,True,True,False,True,True,True
20110008,2011-01-05 19:00:00,decay,-224.07021613147958,124.43872803999973,-255.0298277757684,25.539102139325294,22.767404556274414,True,True,False,True,True,True
20110008,2011-01-05 20:00:00,decay,-285.3701627120583,165.53829467999986,-329.32597846465785,19.582049947970432,22.767404556274414,True,True,False,True,True,True
20110010,2011-01-05 15:00:00,intensification,300.70423435027516,-174.5529882799999,64.93314942155699,-341.57790967780795,16.463449478149414,True,False,False,True,True,True
20110010,2011-01-05 18:00:00,mature,316.5965630923607,-101.67401068000001,2.9919700223862833,-332.50870112680815,16.463449478149414,True,False,False,True,True,True
20110010,2011-01-05 19:00:00,mature,322.60412985517974,-86.70202727999988,-161.66643094285024,-292.32624110791033,16.463449478149414,True,False,False,True,True,True
20110010,2011-01-05 20:00:00,mature,340.2636503723981,-76.70727240000011,-293.7516547623927,-188.07796981080332,16.463449478149414,True,False,False,True,True,True
20110008,2011-01-05 21:00:00,decay,29.777196496092724,145.559249,-49.03787453098967,-140.24786366320816,22.794660568237305,True,True,False,True,True,True
20110010,2011-01-05 21:00:00,mature,55.068119439020094,-271.50636303999994,-275.4513854506914,29.575956502758252,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-05 22:00:00,mature,47.77968181760908,-296.3094609200001,-284.95436177580945,-94.25076302202629,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-05 23:00:00,mature,62.942770818480255,-286.76187848000006,88.00995411081715,-280.0864425942425,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-06 00:00:00,mature,77.10482948354168,-279.2662575999998,70.06476740071611,-281.1151467507203,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-06 01:00:00,mature,97.07527092228344,-267.23969007999995,110.97825191805289,-261.77182388466167,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-06 02:00:00,mature,109.06717761656574,-249.07415851999994,193.80710071276877,-190.71547758113456,16.252567291259766,True,False,False,True,True,True
20110010,2011-01-06 03:00:00,mature,185.23504523671207,-171.7778919999999,124.15620396447032,-220.01114331084062,17.658084869384766,True,False,False,True,True,True
20110010,2011-01-06 04:00:00,mature,193.27664080583816,-145.96267267999983,111.19138016845362,-215.16839608388628,17.658084869384766,True,False,False,True,True,True
20110010,2011-01-06 05:00:00,mature,193.86359353678841,-118.5697149999998,123.0563279725195,-191.04714172187454,17.658084869384766,True,False,False,True,True,True
20110010,2011-01-06 06:00:00,mature,191.37260806557964,-85.77506564000014,95.89761865287306,-186.5059884831488,17.658084869384766,True,False,False,True,True,True
20110010,2011-01-06 09:00:00,decay,209.47599821964346,-117.77900904000012,158.27161407821694,-180.83745457630306,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 10:00:00,decay,203.4262672532629,-121.16447287999993,100.72520462561752,-214.28371111685473,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 11:00:00,decay,211.94148680591798,-89.72703696000013,39.044671347494294,-226.81633237156996,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 12:00:00,decay,217.51389112652933,-58.112824880000154,27.040416127936993,-223.51333102113895,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 13:00:00,decay,219.98498615138692,-28.40029236000012,22.21916806417085,-220.6949915804514,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 14:00:00,decay,218.38163043373703,-9.389062760000055,39.08557478312831,-215.06047720183503,18.667057037353516,True,False,False,True,True,True
20110010,2011-01-06 15:00:00,decay,234.42232671500776,-174.58571635999994,236.52174509414556,-171.73078849476065,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 16:00:00,decay,222.14637286142477,-148.56500031999983,225.19425712216656,-143.90315095495396,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 17:00:00,decay,217.0660763150398,-135.64197283999997,180.93517106490572,-181.04941357112227,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 18:00:00,decay,214.63010665882496,-117.22051659999987,154.57227265032188,-189.51027603817153,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 19:00:00,decay,212.66186167627518,-113.16145544000013,157.37737034915665,-182.3813195228687,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 20:00:00,decay,209.78093417011678,-96.67418420000017,167.78130527813022,-158.75569857863155,20.598066329956055,True,True,False,True,True,True
20110010,2011-01-06 21:00:00,decay,173.34877653612614,-216.63239355999997,273.1439920529814,48.700635226528206,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-06 22:00:00,decay,159.03550542735252,-213.02629348000036,255.64867260792855,72.91261820950388,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-06 23:00:00,decay,152.34297668329032,-200.54275736000025,237.51664655818627,-83.73543265566316,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-07 00:00:00,decay,144.88146353203484,-169.58355215999967,191.69897305880716,-114.02071463811477,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-07 01:00:00,decay,141.80563285648643,-141.39933192000018,151.61763144530167,-130.823172305856,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-07 02:00:00,decay,139.53408798783647,-104.28390807999989,110.76195030060094,-134.44956511882944,19.168901443481445,True,False,False,True,True,True
20110010,2011-01-07 03:00:00,decay,181.53996134238767,-250.57107856000027,252.34398256634353,-179.06741031654636,18.237943649291992,True,False,False,True,True,True
20110010,2011-01-07 06:00:00,intensification,180.6791996662029,-137.9652212399998,164.32074656198765,-157.0925450590598,18.237943649291992,True,False,False,True,True,True
20110010,2011-01-07 07:00:00,intensification,173.42465773463016,-110.73189644000016,166.09993363873218,-121.44330712221775,18.237943649291992,True,False,False,True,True,True
20110010,2011-01-07 08:00:00,intensification,158.6800220746045,-82.45683907999984,150.58662264574963,-96.44764795892416,18.237943649291992,True,False,False,True,True,True
20110010,2011-01-07 09:00:00,intensification,208.0258090563697,-166.8950628400001,254.88455375674448,78.50199672715338,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 10:00:00,intensification,165.45140246107283,-169.90370847999972,221.32382372858714,85.18921165118215,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 11:00:00,intensification,146.9836464990532,-138.69737287999982,188.74405575987652,-72.2276608875365,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 12:00:00,intensification,133.4153494763968,-104.05970960000039,149.07079905547218,-80.0373382047938,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 13:00:00,intensification,114.24472794589215,-65.34461736000013,106.46067049521383,-77.38153861913867,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 14:00:00,intensification,98.16437157594123,-26.559393519999773,62.362242987757824,-80.32805164191096,17.770883560180664,True,False,False,True,True,True
20110010,2011-01-07 15:00:00,intensification,236.45501754892658,-43.02239699999969,138.94652724750642,-196.1014138999174,17.245058059692383,True,False,False,True,True,True
20110010,2011-01-07 16:00:00,intensification,214.50255806410559,-0.47900996000001866,117.13628274049506,-179.6960437303102,17.245058059692383,True,False,False,True,True,True
20110010,2011-01-07 17:00:00,intensification,190.45663404101992,26.55983880000023,109.22120724628206,-158.2715463214462,17.245058059692383,True,False,False,True,True,True
20110010,2011-01-07 18:00:00,intensification,165.89852070146043,51.74598880000026,74.08676138649076,-157.19770454775676,17.245058059692383,True,False,False,True,True,True
20110010,2011-01-07 19:00:00,intensification,143.44450940896803,77.0510285599999,44.76839081639253,-156.55343964743852,17.245058059692383,True,False,False,True,True,True
20110010,2011-01-07 20:00:00,intensification,114.10761902807332,104.29581931999986,-0.8277294746164756,-154.58810274986504,17.245058059692383,True,False,False,True,True,True
20110013,2011-01-07 15:00:00,decay,-999.1247528769711,437.5925747599999,-809.3886002703985,-731.1823486989274,14.950139045715332,False,False,False,False,False,False
20110013,2011-01-07 16:00:00,decay,880.4248035034318,-663.2326487599998,613.1260809365447,916.0249941353431,14.982234954833984,False,False,False,True,False,False
20110013,2011-01-07 17:00:00,decay,857.7468709324846,-678.9643911599999,819.7100516443846,724.4292721107411,15.005151748657227,False,False,False,True,False,False
20110013,2011-01-07 18:00:00,decay,806.0967099415841,-668.5178997199996,824.9582478942623,645.0984244717349,15.005151748657227,False,False,False,True,False,False
20110013,2011-01-07 19:00:00,decay,754.9054950083926,-675.7998975199997,786.943203135113,638.2070219931435,15.005151748657227,False,False,False,True,False,False
20110013,2011-01-07 20:00:00,decay,698.0356554297421,-662.8844398000002,795.5124559562571,542.0604110231936,15.005151748657227,False,False,False,True,False,False
20110010,2011-01-07 21:00:00,intensification,263.09264269044445,-31.700262440000245,189.11399047803656,-185.63012654760502,16.780628204345703,True,False,False,True,True,False
20110010,2011-01-07 22:00:00,intensification,246.63075062161593,-12.826179080000365,123.49874600265792,-213.8674770921117,16.780628204345703,True,False,False,True,True,False
20110010,2011-01-07 23:00:00,intensification,226.1258781218266,38.627594719999685,54.712190593607914,-222.78146249333327,16.780628204345703,True,False,False,True,True,False
20110010,2011-01-08 00:00:00,intensification,199.73819626644203,91.41353496000036,17.67938090808562,-218.95027040942824,16.780628204345703,True,False,False,True,True,False
20110013,2011-01-07 21:00:00,decay,-1047.581474234754,344.17583639999964,-1065.0299653188622,285.64860317250486,14.220552444458008,False,False,False,False,False,False
20110013,2011-01-07 22:00:00,decay,-754.3408691389237,-799.5120399199997,-93.62389579803681,1095.209667125845,13.943811416625977,False,False,False,False,False,False
20110013,2011-01-07 23:00:00,decay,790.5687479045922,-769.7536435599999,1037.915470501057,374.50112554156584,14.244694709777832,False,False,False,True,False,False
20110013,2011-01-08 00:00:00,decay,776.019008837694,-780.5836324,1055.981035972483,310.51628123932085,14.314352989196777,False,False,False,True,False,False
20110013,2011-01-08 01:00:00,decay,740.6559645085563,-744.7497244000002,1021.6623191380193,243.78169621507772,14.346396446228027,False,False,False,True,False,False
20110013,2011-01-08 02:00:00,decay,697.3704807583285,-720.9522913999996,943.3294613870498,340.9212829778015,14.346396446228027,False,False,False,True,False,False
20110010,2011-01-08 03:00:00,mature,313.7187509117549,126.19045956000016,161.72757310688849,-296.96410364647073,16.248781204223633,True,False,False,True,True,False
20110010,2011-01-08 04:00:00,mature,273.85051664879023,155.1347727600003,127.39406670121853,-287.8048904334875,16.248781204223633,True,False,False,True,True,False
20110010,2011-01-08 05:00:00,mature,235.11404690105195,183.18852596000013,95.12726689142889,-282.46673111599273,16.248781204223633,True,False,False,True,True,False
20110010,2011-01-08 06:00:00,mature,187.70627685453735,210.81770468000013,46.860383917709285,-278.3556275634119,16.248781204223633,True,False,False,True,True,False
20110010,2011-01-08 07:00:00,mature,146.49964197362675,237.61109284,-15.234163499580532,-278.72763910579084,16.248781204223633,True,False,False,True,True,False
20110010,2011-01-08 08:00:00,mature,102.2791055990364,268.80562851999963,-77.83259279774254,-276.87464467616326,16.248781204223633,True,False,False,True,True,False
20110013,2011-01-08 03:00:00,decay,-878.312949243409,-645.1314601599998,-578.4236802622731,923.6093783676497,15.517951011657715,False,False,False,True,True,False
20110013,2011-01-08 04:00:00,decay,-904.3807897007953,-629.0867972399997,-699.7135965936216,850.9146220294566,15.488232612609863,False,False,False,True,True,False
20110013,2011-01-08 05:00:00,decay,-929.0566422050622,-592.8479070800004,-636.1957797465124,899.927672197721,15.391712188720703,False,False,False,True,False,False
20110013,2011-01-08 06:00:00,decay,-933.7227764170493,-568.2771340400001,-356.82995060141064,1033.1744821793045,15.113100051879883,False,False,False,True,False,False
20110010,2011-01-08 09:00:00,mature,395.0496920965224,187.99944239999996,266.547485928584,-346.93008995101496,15.51030445098877,False,False,False,True,True,False
20110010,2011-01-08 10:00:00,mature,354.60009120548295,198.1728658799999,239.25161921390173,-328.2870270929929,15.51030445098877,False,False,False,True,True,False
20110010,2011-01-08 11:00:00,mature,308.79380890525465,226.7009535999997,140.60199094280733,-356.33975209662316,15.51030445098877,False,False,False,True,True,False
20110010,2011-01-08 12:00:00,mature,260.68055794209585,255.5793653600001,92.72669000661497,-353.0961997065955,15.51030445098877,False,False,False,True,True,False
20110013,2011-01-08 09:00:00,intensification,-973.8277409041834,-258.1039916399997,-753.1635070475575,669.1060238160094,16.1787052154541,True,False,False,True,True,False
20110013,2011-01-08 10:00:00,intensification,-960.6179234424573,-212.2959229599998,-824.4108046166787,536.8455820583952,15.198491096496582,False,False,False,True,False,False
20110013,2011-01-08 11:00:00,intensification,-954.9222771823806,-265.6343443600001,-779.9765938866859,611.6164430030266,14.630483627319336,False,False,False,True,False,False
20110013,2011-01-08 12:00:00,intensification,-955.0029534389895,-108.06466923999989,-903.5180402035729,327.66410368216685,13.392468452453613,False,False,False,False,False,False
20110013,2011-01-08 13:00:00,intensification,-940.6902840661218,-208.1266549999999,-908.7877810173534,319.87448183849403,13.233214378356934,False,False,False,False,False,False
